date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2022-07-26,-0.0522536062650466,-0.0536683296734352,0.0327312357083801,0.0281932927605757,119.67714146205356,114.2047616867792,49.07857197565615,1.741108400373733,0.892429438834688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,-0.2371059120441511,-0.1019031172174959,0.6193297944031656,0.203350924514234,0.1773192881606518,-0.4418015438215807,-0.944151306990534,0.6,0.3,0.1,-0.9612240279177204,0.4565214299596844,0.7086763734469751,0.0,-1.7792135608251318,0.0
2022-07-27,0.0536538959419938,0.0522640242217464,0.0379342465046804,0.0296931160305701,120.70714133126395,114.57380930582684,56.35481611929577,1.9094890619262517,1.0958413634530006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-28,0.01082911089836,0.0107708959770675,0.035715172230441,0.0268064562460773,121.288569859096,115.28238060360864,57.737848937602536,2.124151903293381,1.3015034714210767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,-0.1097033824210383,-0.0720025511126032,0.1643460359424352,0.6536087766289711,0.1820451831445097,0.0176991472020745,0.0052428534254431,0.1,0.8,0.1,-0.1961579283699392,0.4179528388194738,0.4359443657775346,0.0,0.0441378524194187,0.0
2022-07-29,0.1036146409505072,0.0985908298102424,0.0497098980984895,0.033548021100817,123.02856990269252,116.52190435500373,68.22527129470785,3.2788402864650408,1.6969708344298695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,54.0,0.0420704982361989,-0.0055408186110934,0.2165217660539955,0.3726032077576275,0.4108750312589109,0.1938443788934361,0.080181436613202,0.1851851851851851,0.3703703703703703,0.3703703703703703,-0.5490285262465476,0.9242971122264864,0.5625634252419343,0.0,0.7377060186812523,0.0
2022-08-01,0.0032604850044939,0.0032551811488952,0.0498489689914376,0.0326082818008536,124.56571306501117,117.91142817905973,68.51745114618772,4.181244880726339,2.193825643689164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,0.1040017358751884,0.0373276294202244,0.122885240175362,0.5882965173306209,0.2888182136895401,0.1659329735141779,0.0299111921340227,0.0714285714285714,0.6428571428571429,0.2857142857142857,-0.0739892967045306,0.8457306651398543,0.4680661416200299,0.0,0.6248636590366741,0.0
2022-08-02,-0.0090848344270921,-0.0091263531873853,0.0490821391757523,0.0325860064922888,126.24285670689174,119.08285704113187,66.67182408207258,4.742488195620538,2.7035581540754388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0699074741349513,0.0369490251638468,0.029578223824501,0.9050302505493164,0.0653914362192154,0.0358132123947143,0.0358132123947143,0.0,1.0,0.0,0.0358132123947143,0.0358132123947143,0.0,0.0,0.1089579181204486,0.0
2022-08-03,0.0399522992251182,0.0391748459717042,0.0486926857605728,0.0327479105936146,128.86857169015067,120.32190486363002,70.41209366947223,5.55574168822244,3.273994860904839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0497917952585168,0.0351307979684057,0.3243179315080245,0.3216880739976962,0.3539940478901067,0.0296761163820822,0.0598624572157859,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6966673776507377,0.7439450740814209,0.9007622139614256,0.0,0.0843985959666489,0.0
2022-08-04,0.0218606863414483,0.0216251677554204,0.0364336888249576,0.0328415979251203,132.83428737095423,121.66666702997117,72.31597843187718,6.37289789666076,3.893775468056024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0260920734429333,0.0269461863831417,0.0343363806605339,0.9289348721504213,0.0367287322878837,0.0023923516273498,0.0023923516273498,0.0,1.0,0.0,0.0023923516273498,0.0023923516273498,0.0,0.0,-0.0240619836434823,0.0
2022-08-05,-0.0124149833873247,-0.0124926931403015,0.0382897615400677,0.0331749679825907,135.66714477539062,122.83190518333798,69.52024078464956,6.799297458213431,4.474879866087505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0680767597307251,0.0477250012919855,0.0351744448766111,0.8195896834135056,0.1452358908951282,0.110061446018517,0.0432935846038162,0.0,0.9,0.1,-0.0402419537305831,0.2934067315421997,0.215117733655341,0.0,0.4042395486937896,0.0
2022-08-08,-0.0098721545420527,-0.0099212073647336,0.0400319050681861,0.0332562765482634,138.11428833007812,123.96857198079428,67.31920990010148,6.945003175261775,4.968904527922359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.1498668957563483,0.093708008914482,0.1833011262118816,0.4013905636966228,0.4153083112090826,0.2316570317819714,0.0540730580687522,0.2,0.4,0.4,-0.4288990672677755,0.9106928999945522,0.6910037828237294,0.0,0.887728356553567,0.0
2022-08-09,-0.0113334896316634,-0.0113982030423986,0.0200703652124325,0.0321881168852265,138.52571759905135,125.21047682989212,64.80750933065507,6.8539747086455804,5.345918564067004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.209765515287109,-0.07206847489678,0.6232181191444397,0.322961688041687,0.0538201928138732,-0.5693979263305664,-0.5693979263305664,1.0,0.0,0.0,-0.5693979263305664,-0.5693979263305664,0.0,0.0,-2.31030140276324,0.0
2022-08-10,0.0352608325167747,0.0346534070611204,0.0233698796818989,0.0316942233520463,139.5685751778739,126.80428641183036,68.6786007384689,7.092240491938483,5.6951829496413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.0464580221024095,-0.0248389884020125,0.2295991325130065,0.4234211420019467,0.346979691957434,0.11684947108229,-0.0425435155630111,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.4388861879706383,0.7363423247933388,0.7473760912303642,0.0,0.4326997949763339,0.0
2022-08-11,-0.0143668303082384,-0.0144710324552939,0.0240802144103752,0.0322460132267583,140.4942888532366,128.2442863101051,65.41022532668839,7.034559702732139,5.963058300259467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.097465053173555,0.0417177908108704,0.0627193972468375,0.6331730435291926,0.304107525696357,0.2413881284495195,-0.0024090856313705,0.0,0.6666666666666666,0.3333333333333333,-0.0462064623832701,0.6265016049146652,0.470478206052198,0.0,0.9239990522164216,0.0
2022-08-12,0.0206911524085484,0.0204799982292183,0.0206798154062719,0.0322264433908865,141.07000296456474,129.81190563383558,67.75598402467338,7.14133932294979,6.198714504797532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.191153800930283,0.1024989802799055,0.2144202808849513,0.2856757761910558,0.4999039210379123,0.284842548687011,0.4908292507752776,0.25,0.25,0.5,-0.5234731318429112,0.92836886754632,0.8152663671156544,0.0,1.0918786702953729,0.0
2022-08-15,-0.0025775713556979,-0.0025808990121563,0.0192274699614919,0.0322258699289655,141.15714372907365,131.22285752069382,67.1325737570911,7.114099288023027,6.381791461442631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.2415012050771224,0.1498363875159196,0.0121587843944628,0.6838337977727255,0.3040073936184247,0.2918486092239618,0.1493411939591169,0.0,0.6666666666666666,0.3333333333333333,0.070609750971198,0.5700904335826635,0.3356855218013953,0.0,1.1139790766133726,0.0
2022-08-16,0.0111747882760318,0.0111128116194469,0.0186064661780745,0.0321570644431714,141.7257145472935,132.7000002179827,68.48297828258092,7.13932083828368,6.533297336810842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.1805819458636822,0.1422929622995002,0.1495113330227987,0.5813146361282894,0.2691740196730409,0.1196626866502421,0.0551163516938686,0.1428571428571428,0.5714285714285714,0.2857142857142857,-0.3489792212843893,0.7664607252925635,0.5543667972078828,0.0,0.4276506128119529,0.0
2022-08-17,-0.0185107936066959,-0.0186842623782501,0.0199444888208846,0.0321818871409617,142.11000061035156,133.8376195998419,63.7576990829987,6.86393294098076,6.599424457644825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1307636734252513,0.1269560719713303,0.026492669712752,0.8660692572593689,0.1074380706995725,0.0809454009868204,0.0809454009868204,0.0,1.0,0.0,0.0040386912412941,0.1578521107323467,0.1359531399495179,0.0,0.273166041373322,0.0
2022-08-18,0.0014074379989574,0.0014064484864393,0.0189974212556156,0.03151067904829,142.74857221330916,134.76761990501768,63.95756255773343,6.585905906874075,6.596720747490676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-08-19,-0.0286015968863921,-0.0290185929738324,0.0173594169523209,0.0324047901556169,142.1114283970424,135.41523887997582,57.06127094449989,5.968352450791571,6.471047088150855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.1653180423735499,0.1451851568089598,0.0539435860700904,0.6922404263168573,0.2538159973919391,0.1998724113218485,0.0663226079195737,0.0,0.75,0.25,0.0179031217470764,0.4886815436184407,0.3063726482519146,0.0,0.7444287146509632,0.0
2022-08-22,-0.0362439026382593,-0.0369170274198218,0.0211578390112684,0.0333276106774683,141.05142865862166,135.92952473958334,49.92504027704588,5.016841178947516,6.180205906310188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.056535956965892,0.0958273354962784,0.3627073552925139,0.3268314176239072,0.310461226850748,-0.0522461284417659,0.0309757329523563,0.375,0.375,0.25,-0.8150631405413151,0.6888843763619661,0.6539991828971905,0.0,-0.2597578535765909,0.0
2022-08-23,0.0030025063265215,0.002998007806708,0.0180789652931197,0.033162962781712,139.63285609654017,136.5238102504185,50.457766189133096,4.246091505524902,5.793383026153131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0943880062802426,0.1049305155208571,0.1487521217204629,0.5702556790784001,0.2809921773150563,0.1322400555945932,0.0527860475704073,0.0,0.75,0.25,-0.089069946296513,0.4171132639050484,0.3086468877841938,0.0,0.4753171322999864,0.0
2022-08-24,0.0013471631578225,0.001346256547678,0.0184140985409004,0.0303803337023613,138.29285757882255,137.4280962262835,50.71189173843422,3.6081989014070928,5.356346201203923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0745434614024456,0.092372615771805,0.0566770277917384,0.8319470405578613,0.1113759443163871,0.0546989165246486,0.0804794384166598,0.0,1.0,0.0,-0.022702657431364,0.1085109811276196,0.0790522937671109,0.0,0.1647479750634712,0.0
2022-08-25,0.0260089360849482,0.0256764563451019,0.0216867740935688,0.0289317938285156,137.22142900739397,138.20476277669272,55.46765330281975,3.3449129146067094,4.9540595438844806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.2471156398702713,-0.0729142234568932,0.5905569866299629,0.3876607740918795,0.0217822454869746,-0.5687747411429882,-0.8339495500549674,0.6666666666666666,0.3333333333333333,0.0,-0.8852545833215117,-0.1462249753996729,0.5158331797947723,0.0,-2.327655326487297,0.0
2022-08-26,-0.0475670078479172,-0.0487355239025513,0.0266527636184887,0.0312636296619944,135.5999995640346,138.60809616815476,46.41710228961983,2.5796044705928978,4.479168529226165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0455799658751265,-0.0156967405626654,0.0243512759916483,0.7953417301177979,0.1803069841116666,0.1559557081200182,0.1559557081200182,0.0,1.0,0.0,0.0282109898515046,0.2837004263885319,0.2258228913710775,0.0,0.5739174155259008,0.0
2022-08-29,-0.0073423075630377,-0.0073693949740603,0.0261241329471339,0.0223871188333805,133.81285531180245,138.36238170805433,45.24818903300751,1.874024903714144,3.958139804123761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,-0.0803292442265041,-0.0405421860664695,0.2207419907674193,0.6741622876375913,0.1050957226194441,-0.1150785225778818,0.0193227585405111,0.2,0.8,0.0,-0.5860282905474304,0.1967562304809689,0.4838829305730734,0.0,-0.5020960828167937,0.0
2022-08-30,-0.008167020675137,-0.0082005534887477,0.0251840366929024,0.02239590383716,132.4557124546596,138.0452386765253,43.9326405911196,1.2153057807877872,3.4095729994565667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.2058369983994905,-0.1132428276929713,0.3686452905337016,0.5940542028596004,0.0373005379612246,-0.3313447525724768,-0.0427259244024753,0.3333333333333333,0.6666666666666666,0.0,-0.7761543795466423,-0.001982656866312,0.5446040153707519,0.0,-1.3593546848157392,0.0
2022-08-31,-0.0152256595162253,-0.0153427600120945,0.0225475352907122,0.0225299091624278,131.53428322928292,137.6933335803804,41.52835497913296,0.5290124580153588,2.833460891168325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-09-01,0.008282741023605,0.0082486273644626,0.0230214085571023,0.0205826176845941,130.7057124546596,137.13619050525483,43.3179856009311,0.0690505544675943,2.2805788238281792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.083256898397508,0.0081555780288981,0.0212136376649141,0.5852219462394714,0.3935644328594208,0.3723507951945066,0.3723507951945066,0.0,1.0,0.0,0.3723507951945066,0.3723507951945066,0.0,0.0,1.4379665764224905,0.0
2022-09-02,-0.0024252664632598,-0.0024282121857073,0.0228549891595588,0.0197268106279436,129.80714089529857,136.41904740106492,42.90050824631467,-0.3168345091623905,1.7610961572300654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,-0.2563822680249548,-0.1428886750901808,0.6292938974996407,0.3374336420868833,0.033272463052223,-0.5960214344474176,-0.8326051696203649,0.6666666666666666,0.3333333333333333,0.0,-0.9459883151575924,-0.0094708185642957,0.4601503492653036,0.0,-2.400372892660727,0.0
2022-09-06,-0.0109795427999692,-0.0110402628412673,0.017790402530865,0.0197029227294244,128.2114268711635,135.7195234752837,40.97968161227136,-0.7272364954478974,1.263429626694473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,-0.1625172426273915,-0.1243295606250926,0.2712859392843463,0.5266023654152047,0.2021116815422745,-0.0686522172298282,0.077663286589086,0.2727272727272727,0.5454545454545454,0.1818181818181818,-0.9254874084144832,0.6819013226777315,0.6084322828891314,0.0,-0.3015755993258645,0.0
2022-09-07,0.0267226635546529,0.0263718492533531,0.0143448309460073,0.0208318023902041,128.02999768938338,135.24666595458984,47.11761551076722,-0.771657398483427,0.8564122216588931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0433449035185323,-0.0742903115712378,0.026641628704965,0.8708892464637756,0.1024690642952918,0.0758274355903267,0.0758274355903267,0.0,1.0,0.0,0.0264268415048718,0.1252280296757816,0.087328737681173,0.0,0.2655869481638828,0.0
2022-09-08,0.0026259778181887,0.0026225359626117,0.014146950930934,0.0207912809104029,128.03428540910994,134.86523764474052,47.70849772702745,-0.7705428515711787,0.5310212070128788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.2156897763559096,-0.15272639597675,0.496704526245594,0.3946255920454859,0.108669877052307,-0.3880346491932868,-0.3880346491932868,0.5,0.5,0.0,-0.8474138870835304,0.0713445886969566,0.8120754356212484,0.0,-1.5573659417800976,0.0
2022-09-09,0.0265752330426696,0.0262282456267373,0.0165825209636869,0.0201012290106345,128.68285805838448,134.41666630336218,53.39834833481566,-0.4856750841696566,0.3276819487763717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.589583933834241,-0.3554143198107056,0.9761634469032288,0.0162777565419673,0.0075588221661746,-0.9634780913125724,-0.9634780913125724,1.0,0.0,0.0,-0.9634780913125724,-0.9634780913125724,0.0,0.0,-3.7994854514493848,0.0
2022-09-12,0.0238612784110068,0.0235810471386344,0.0151032601972858,0.0207441588435577,130.06571524483817,134.21714237758093,57.94110708921807,-0.0032786987167696,0.2614898192777435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.3509593490431736,-0.2946444309210557,0.2079689651727676,0.6963967879613241,0.0956342009206612,-0.1123347642521063,-0.1133029945194721,0.0,0.6666666666666666,0.0,-0.1811421968042849,-0.0431400395929812,0.0862554240529223,0.0,-0.4369094854836911,0.0
