date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2022-10-21,MSFT,234.7400054931641,243.0,234.5,242.1199951171875,26299700.0,0.025280547850956125,0.024966280360375848,0.024019151297324407,0.023565327370551472,236.2257123674665,237.00428553989954,50.99167776003029,-3.8602587089912674,-5.518964321027459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.25
2022-10-24,MSFT,243.759994506836,247.83999633789065,241.3000030517578,247.25,24911200.0,0.021187861334333702,0.020966519646246518,0.021682842651972428,0.023783794358219118,238.08428301130022,237.44857134137834,55.26556595811519,-2.744349798838215,-4.964041416589611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.66000366210932
2022-10-25,MSFT,247.259994506836,251.0399932861328,245.8300018310547,250.66000366210932,34775500.0,0.013791723608126638,0.01369748329042153,0.01636209150087777,0.02390393811295611,241.2414267403739,238.0776192801339,57.89412518661469,-1.5667644654293724,-4.284586026357563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.32000732421875
2022-10-26,MSFT,231.1699981689453,238.3000030517578,230.0599975585937,231.32000732421875,82543200.0,-0.07715629161148885,-0.08029538884051313,0.035796942147711695,0.02997754856953751,240.35428510393416,237.83523850213913,42.603964236453415,-2.1690917386823116,-3.861487168822513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226.75
2022-10-27,MSFT,231.0399932861328,233.69000244140625,225.77999877929688,226.75,40424600.0,-0.019756212949679774,-0.019953975957483827,0.03606870973637075,0.02986149984109379,238.67571367536272,237.15333339146204,39.92094627418699,-2.9808405656565924,-3.685357848189329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235.8699951171875
2022-10-28,MSFT,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,40647700.0,0.04022048563257985,0.03943269609925082,0.04010813791538888,0.031098912163113848,238.58857073102678,237.07571411132812,47.082907071185296,-2.8553354427906186,-3.5193533671095873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.1300048828125
2022-10-31,MSFT,233.759994506836,234.9199981689453,231.1499938964844,232.1300048828125,28357300.0,-0.015856150895822374,-0.015983204500322756,0.040546945173821604,0.030997993492070677,238.0142865862165,237.0390479678199,44.72812822475925,-3.02281258240086,-3.4200452101678422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228.1699981689453
2022-11-01,MSFT,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,30592300.0,-0.017059434931155693,-0.01720662346165369,0.038893270457954654,0.030233254557253134,236.02142987932478,236.44047619047615,42.314942496065434,-3.435476830410778,-3.4231315342164295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220.1000061035156
2022-11-02,MSFT,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,38407000.0,-0.03536833120125815,-0.03600894086945683,0.037646172153660486,0.02990791634711819,232.14285932268416,235.07000005812867,37.8350627950586,-4.363398593126249,-3.6111849459983936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,214.25
2022-11-03,MSFT,220.08999633789065,220.41000366210932,213.97999572753903,214.25,36633900.0,-0.026578854799141904,-0.026938458785174646,0.03524931514739092,0.030203848830823797,226.9414302280971,233.40571448916475,34.94673119774296,-5.50734463663818,-3.990416884126351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221.38999938964844
2022-11-04,MSFT,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,36789100.0,0.033325551410261056,0.03278229190133786,0.029795455389894112,0.03142556631081009,225.52285766601562,232.19619097028456,40.87900100335983,-5.771264296208159,-4.346586366542713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227.8699951171875
2022-11-07,MSFT,221.9900054931641,228.41000366210932,221.27999877929688,227.8699951171875,33498000.0,0.029269595489425093,0.02884942009672553,0.03170775974157279,0.030319303902170677,225.682856968471,231.8928571428571,45.71711319445039,-5.395346828475425,-4.556338458929256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228.8699951171875
2022-11-08,MSFT,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,28192500.0,0.004388467202475432,0.00437886595985848,0.026988695108954668,0.029980634581423832,224.682856968471,231.874761672247,46.44546365408223,-4.959567082206547,-4.6369841835847145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,224.509994506836
2022-11-09,MSFT,227.3699951171875,228.6300048828125,224.3300018310547,224.509994506836,27852900.0,-0.019050118859482046,-0.019233910283033673,0.027249856438619297,0.030050571670820904,223.5942840576172,231.83190409342444,43.69276765472046,-4.909431237582766,-4.691473594384325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242.97999572753903
2022-11-10,MSFT,235.42999267578125,243.3300018310547,235.0,242.97999572753903,46268000.0,0.08226805787098557,0.07905889269022737,0.04083244153878115,0.03467847284532432,225.70999799455916,232.65238008045011,55.67697684469105,-3.3408126723361704,-4.421341409974694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.1100006103516
2022-11-11,MSFT,242.9900054931641,247.9900054931641,241.92999267578125,247.1100006103516,34620200.0,0.016997304121462165,0.016854466248221733,0.03568866954298493,0.03398119542241192,229.56856863839286,233.26523699079237,57.83788312772527,-1.7443069946982348,-3.8859345269194026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.5500030517578
2022-11-14,MSFT,241.9900054931641,243.91000366210932,239.2100067138672,241.5500030517578,31123300.0,-0.022500091234109565,-0.02275708045674829,0.03486523392622314,0.03391199221563543,233.46856907435827,233.88380868094308,54.0196122170123,-0.9171378844743003,-3.292175198430382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.97000122070312
2022-11-15,MSFT,245.66000366210932,247.0,240.02999877929688,241.97000122070312,31390100.0,0.0017387628384972764,0.0017372529403765213,0.03451562026276136,0.032901958299999826,236.4085693359375,234.09523736862909,54.26522916822051,-0.22511507655423202,-2.6787631740551525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.72999572753903
2022-11-16,MSFT,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753903,24093300.0,-0.000991881191690247,-0.000992373431362381,0.03402774240420109,0.03289594866032915,238.38856942313058,234.2490466889881,54.08742559457137,0.300487711695439,-2.0829129969050344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.67999267578125
2022-11-17,MSFT,237.77999877929688,243.25,237.6300048828125,241.67999267578125,23123500.0,-0.00020685497307559864,-0.00020687637051608476,0.0341627248967371,0.032830361882544,240.21856907435827,234.49666559128534,54.047692168823595,0.704871559195908,-1.525356085684846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.22000122070312
2022-11-18,MSFT,243.509994506836,243.7400054931641,239.02999877929688,241.22000122070312,27613500.0,-0.001903307965153811,-0.0019051215573409053,0.03246459839901964,0.03283243369344412,242.605712890625,234.73809451148622,53.65718811493864,0.9769693115710254,-1.0248910062336718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242.0500030517578
2022-11-21,MSFT,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,26394700.0,0.003440849957940584,0.003434943778032107,0.011685681553252947,0.03238004089792034,242.47285679408483,234.7347615559896,54.298825592055586,1.2452287301647402,-0.5708670589539895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.02999877929688
2022-11-22,MSFT,243.58999633789065,245.3099975585937,240.7100067138672,245.02999877929688,19665700.0,0.01231148808084015,0.012236318052535111,0.010621352069471329,0.03215245228701135,242.17571367536272,234.6290472121466,56.62106758942669,1.6789333044202976,-0.12090698627913204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.5800018310547
2022-11-23,MSFT,245.1100006103516,248.27999877929688,244.2700042724609,247.5800018310547,19508500.0,0.01040690145884815,0.010353122453271801,0.00562041231114756,0.03208719721366218,243.03714207240515,234.48238045828683,58.56148020853168,2.2030162393257626,0.3438776588418469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.4900054931641
2022-11-25,MSFT,247.3099975585937,248.6999969482422,246.72999572753903,247.4900054931641,9200800.0,-0.00036350406828100645,-0.00036357015190002784,0.005785297557273607,0.02639547667841858,243.82571411132812,235.25238037109375,58.46208662161785,2.5813377341427497,0.7913696739020275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.759994506836
2022-11-28,MSFT,246.0800018310547,246.6499938964844,240.8000030517578,241.759994506836,24778200.0,-0.023152494481181618,-0.023424723544703596,0.011699240753855934,0.02655818249183967,243.82999965122767,235.96714201427645,52.36776138259778,2.391231615968735,1.1113420623153691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240.3300018310547
2022-11-29,MSFT,241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,17956300.0,-0.005914926821115829,-0.005932489288817067,0.011915709544828844,0.025264530884249917,243.63714381626673,236.17952328636537,50.940582969252745,2.1009640835367804,1.3092664665596514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255.13999938964844
2022-11-30,MSFT,240.57000732421875,255.3300018310547,239.8600006103516,255.13999938964844,47594200.0,0.06162359025405717,0.059799425203868495,0.02575227841914049,0.027998004087242165,245.62571498325892,237.27523731050042,62.37666790861427,3.0310281971769086,1.6536188126831028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,254.69000244140625
2022-12-01,MSFT,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,26041500.0,-0.0017637255989600975,-0.001765282794201184,0.025980409136008745,0.027599334290310536,247.43142918178015,238.53809465680808,61.90447841156692,3.6892720829648056,2.0607494667394435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255.0200042724609
2022-12-02,MSFT,249.82000732421875,256.0599975585937,249.69000244140625,255.0200042724609,21528500.0,0.0012956999799416113,0.001294861285109583,0.025961078958949012,0.02596400052951151,248.85857282366072,240.2009517124721,62.13087552236677,4.189272172791988,2.4864540079499524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.1999969482422
2022-12-05,MSFT,252.009994506836,253.82000732421875,248.0599975585937,250.1999969482422,23435300.0,-0.01890050679737687,-0.019081404373292976,0.027425893697032033,0.025502816434678787,249.23285784040178,241.91285632905505,56.819462107819604,4.148767132715591,2.8189166329030804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.1199951171875
2022-12-06,MSFT,250.82000732421875,251.8600006103516,243.77999877929688,245.1199951171875,22463700.0,-0.020303764560419157,-0.020512719203401808,0.0286830985282939,0.025501020211828603,248.89428492954798,243.04285612560454,51.79392683491707,3.6645107058739654,2.988035447497258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,244.3699951171875
2022-12-07,MSFT,244.8300018310547,246.16000366210932,242.2100067138672,244.3699951171875,20481500.0,-0.0030597259095139773,-0.003064416441104889,0.027060884592718104,0.024944059155935887,249.26714215959822,243.82857041131882,51.075667406349844,3.1835176568570773,3.027131889369222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.3999938964844
2022-12-08,MSFT,244.83999633789065,248.7400054931641,243.0599975585937,247.3999938964844,22611800.0,0.012399225927241408,0.01232298509671903,0.02710102646860675,0.02502089798637258,250.27714102608817,244.7109513055711,53.85954565017781,3.012101151766558,3.0241257418486893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.4199981689453
2022-12-09,MSFT,244.6999969482422,248.3099975585937,244.16000366210932,245.4199981689453,20609700.0,-0.008003216557747939,-0.008035414200250557,0.011546695599950738,0.02462369617446408,248.88856942313058,245.70666576567154,51.78585963008074,2.685526154962986,2.956405824471549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.509994506836
